calibration_version,support_class,offense,u,g,held_out,coverage_before_80,coverage_after_80,source
uncertainty_calibration_v1,direct,aggravated_assault,0.3,0.22235066620479824,True,0.8303178370226048,0.786694434695167,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,aggravated_assault,0.4,0.31014717384842294,True,0.8303178370226048,0.786694434695167,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,aggravated_assault,0.5,0.6279713735512119,True,0.8303178370226048,0.786694434695167,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,aggravated_assault,0.6,0.6941446647984651,True,0.8303178370226048,0.786694434695167,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,aggravated_assault,0.7,0.7627866652247874,True,0.8303178370226048,0.786694434695167,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,aggravated_assault,0.8,0.8384947216620052,True,0.8303178370226048,0.786694434695167,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,aggravated_assault,0.9,0.9066901952435303,True,0.8303178370226048,0.786694434695167,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,aggravated_assault,0.95,0.9496539337015543,True,0.8303178370226048,0.786694434695167,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,aggravated_assault,1.0,1.0,True,0.8303178370226048,0.786694434695167,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,burglary,0.0,0.0,True,0.7754622370631798,0.781311629083465,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,burglary,0.05,0.05574294646784092,True,0.7754622370631798,0.781311629083465,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,burglary,0.1,0.09761769238262538,True,0.7754622370631798,0.781311629083465,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,burglary,0.2,0.17273113610830848,True,0.7754622370631798,0.781311629083465,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,burglary,0.3,0.24246435866386803,True,0.7754622370631798,0.781311629083465,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,burglary,0.4,0.3177113313593553,True,0.7754622370631798,0.781311629083465,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,burglary,0.5,0.6518872758535249,True,0.7754622370631798,0.781311629083465,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,burglary,0.6,0.708475911254878,True,0.7754622370631798,0.781311629083465,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,burglary,0.7,0.7692522637686228,True,0.7754622370631798,0.781311629083465,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,burglary,0.8,0.8295831195051261,True,0.7754622370631798,0.781311629083465,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,burglary,0.9,0.8920607029791401,True,0.7754622370631798,0.781311629083465,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,burglary,0.95,0.9311591348619495,True,0.7754622370631798,0.781311629083465,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,burglary,1.0,1.0,True,0.7754622370631798,0.781311629083465,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,larceny,0.0,0.0,True,0.7834638053523905,0.7946015290999556,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,larceny,0.05,0.07060438685325972,True,0.7834638053523905,0.7946015290999556,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,larceny,0.1,0.10311784276335668,True,0.7834638053523905,0.7946015290999556,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,larceny,0.2,0.16003579990049974,True,0.7834638053523905,0.7946015290999556,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,larceny,0.3,0.2164973632185893,True,0.7834638053523905,0.7946015290999556,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,larceny,0.4,0.28577530364390585,True,0.7834638053523905,0.7946015290999556,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,larceny,0.5,0.7110498744992045,True,0.7834638053523905,0.7946015290999556,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,larceny,0.6,0.7502513012004715,True,0.7834638053523905,0.7946015290999556,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,larceny,0.7,0.7916577714732024,True,0.7834638053523905,0.7946015290999556,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,larceny,0.8,0.8415285396019435,True,0.7834638053523905,0.7946015290999556,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,larceny,0.9,0.8916497439362608,True,0.7834638053523905,0.7946015290999556,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,larceny,0.95,0.9232894696530501,True,0.7834638053523905,0.7946015290999556,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,larceny,1.0,1.0,True,0.7834638053523905,0.7946015290999556,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,motor_vehicle_theft,0.0,0.0,True,0.8056033659345408,0.792133411562538,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,motor_vehicle_theft,0.05,0.04536013153435415,True,0.8056033659345408,0.792133411562538,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,motor_vehicle_theft,0.1,0.08492347537976294,True,0.8056033659345408,0.792133411562538,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,motor_vehicle_theft,0.2,0.15937182138007963,True,0.8056033659345408,0.792133411562538,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,motor_vehicle_theft,0.3,0.22489854626911515,True,0.8056033659345408,0.792133411562538,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,motor_vehicle_theft,0.4,0.30265447599457934,True,0.8056033659345408,0.792133411562538,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,motor_vehicle_theft,0.5,0.6577272384712328,True,0.8056033659345408,0.792133411562538,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,motor_vehicle_theft,0.6,0.7176228639843698,True,0.8056033659345408,0.792133411562538,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,motor_vehicle_theft,0.7,0.7764113169141501,True,0.8056033659345408,0.792133411562538,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,motor_vehicle_theft,0.8,0.8348570046272576,True,0.8056033659345408,0.792133411562538,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,motor_vehicle_theft,0.9,0.8992332911970692,True,0.8056033659345408,0.792133411562538,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,motor_vehicle_theft,0.95,0.9389975333634976,True,0.8056033659345408,0.792133411562538,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,motor_vehicle_theft,1.0,1.0,True,0.8056033659345408,0.792133411562538,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,murder,0.0,0.0,True,0.9049411475613891,0.8472906185649889,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,murder,0.05,0.008562945753327155,True,0.9049411475613891,0.8472906185649889,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,murder,0.1,0.024858496539134443,True,0.9049411475613891,0.8472906185649889,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,murder,0.2,0.0784562706287708,True,0.9049411475613891,0.8472906185649889,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,murder,0.3,0.17818647312993074,True,0.9049411475613891,0.8472906185649889,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,murder,0.4,0.3203393509361107,True,0.9049411475613891,0.8472906185649889,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,murder,0.5,0.701164006349542,True,0.9049411475613891,0.8472906185649889,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,murder,0.6,0.7367393281368644,True,0.9049411475613891,0.8472906185649889,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,murder,0.7,0.7799707648899739,True,0.9049411475613891,0.8472906185649889,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,murder,0.8,0.8385163544032644,True,0.9049411475613891,0.8472906185649889,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,murder,0.9,0.9065849641152508,True,0.9049411475613891,0.8472906185649889,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,murder,0.95,0.9404401400224374,True,0.9049411475613891,0.8472906185649889,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,murder,1.0,1.0,True,0.9049411475613891,0.8472906185649889,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,rape,0.0,0.0,True,0.8518994566058348,0.8012588448899604,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,rape,0.05,0.018324235416666647,True,0.8518994566058348,0.8012588448899604,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,rape,0.1,0.05172810111152144,True,0.8518994566058348,0.8012588448899604,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,rape,0.2,0.13283648488175862,True,0.8518994566058348,0.8012588448899604,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,rape,0.3,0.23600696904673005,True,0.8518994566058348,0.8012588448899604,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,rape,0.4,0.3476817007117845,True,0.8518994566058348,0.8012588448899604,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,rape,0.5,0.5984583537398748,True,0.8518994566058348,0.8012588448899604,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,rape,0.6,0.6628591216765681,True,0.8518994566058348,0.8012588448899604,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,rape,0.7,0.7394347696680394,True,0.8518994566058348,0.8012588448899604,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,rape,0.8,0.8148663276920088,True,0.8518994566058348,0.8012588448899604,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,rape,0.9,0.9011006779094232,True,0.8518994566058348,0.8012588448899604,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,rape,0.95,0.9468467015260713,True,0.8518994566058348,0.8012588448899604,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,rape,1.0,1.0,True,0.8518994566058348,0.8012588448899604,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,robbery,0.0,0.0,True,0.8484120580794337,0.7985886606487785,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,robbery,0.05,0.0218645709822388,True,0.8484120580794337,0.7985886606487785,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,robbery,0.1,0.04894193061716451,True,0.8484120580794337,0.7985886606487785,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,robbery,0.2,0.12819647834835168,True,0.8484120580794337,0.7985886606487785,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,robbery,0.3,0.22682592523049014,True,0.8484120580794337,0.7985886606487785,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,robbery,0.4,0.34054605173821273,True,0.8484120580794337,0.7985886606487785,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,robbery,0.5,0.6364416149931176,True,0.8484120580794337,0.7985886606487785,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,robbery,0.6,0.69265924562198,True,0.8484120580794337,0.7985886606487785,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,robbery,0.7,0.7587302891718567,True,0.8484120580794337,0.7985886606487785,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,robbery,0.8,0.8267796295375162,True,0.8484120580794337,0.7985886606487785,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,robbery,0.9,0.9025806519958188,True,0.8484120580794337,0.7985886606487785,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,robbery,0.95,0.94319032153303,True,0.8484120580794337,0.7985886606487785,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
uncertainty_calibration_v1,direct,robbery,1.0,1.0,True,0.8484120580794337,0.7985886606487785,"scripts/diagnostics/uncertainty_calibration.py; model=leave-city-out on benchmark_registry_v1 with nested mixture weights, direct=leave-year-out within city; split-conformal PIT map fit on the calibration half, coverage measured on the test half"
